Postalcode,latitude,longitude
5167773741,38.038500032331775,46.36799759757714
5167653945,38.04732702623762,46.368389450583415
5163819464,38.06259201551788,46.311176289478034
5169675176,38.029219244517265,46.38419979373731
5167663111,38.04385805380896,46.367949584737445
5165878753,38.05662400769566,46.30909678425236
5167843151,38.02920756673498,46.3649726241784
5165734791,38.05385027305997,46.3136043911598
5167663111,38.04385805380896,46.367949584737445
5165667851,38.060328383943535,46.32538546132767
5137664535,38.07307074788751,46.29929307105019
5167738359,38.043744455405886,46.35767968603872
5169673489,38.027476492569825,46.38486708229236
5166745891,38.04985563539442,46.33600011837209
5169616136,38.02675340877175,46.380441817991
5167948157,38.029202938077574,46.37229807542332
5166774539,38.041837621035654,46.33931493767397
5165694731,38.064297982245336,46.32418067749496
5166794999,38.041067831568,46.3452920507016
5166966548,38.031773098909056,46.34405131564176
5167649141,38.04826349371293,46.36533192108098
5137635534,38.06992562391328,46.30143570959255
5137965391,38.070556114844116,46.28202943269957
5165678475,38.0610874944923,46.32377817808714
5163655111,38.06336830567828,46.30731306827361
5166858196,38.04860674534573,46.34551661416355
5167766468,38.040974029900376,46.364988568380966
5168646849,38.030878106664325,46.35277315320717
5138636635,38.062452665231376,46.295157813512716
5138766545,38.06211550789582,46.291533391851445
5335115783,37.57490659269442,47.393827267989906
5163666913,38.06358966380082,46.30523644513673
5388153167,38.30770082263878,45.37962992479398
5388118783,38.310097963617324,45.36900974330292
5166814663,38.039031399905895,46.34958018473726
5388157614,38.30531332031919,45.38435418943523
5388159531,38.30499600771962,45.38283095152333
5388115515,38.31532909241971,45.355932949653436
5388118589,38.3127263133283,45.36328365010521
5388159338,38.30868163266227,45.38877514793098
5388117555,38.311720748767996,45.35800832775364
5388137331,38.3250809783484,45.36505909748244
5388133697,38.318992363055045,45.3562306454232
5581643518,37.13121356875558,46.97542570142327
5355147585,37.942627529419916,46.055034301794635
5581633133,37.12344852478287,46.96580509917003
5581635168,37.12860921284521,46.97490511129179
5355154354,37.94484135873832,46.062351746263005
5581633131,37.12344852478287,46.96580509917003
5355164838,37.963727302662186,46.05859346625695
5355175641,37.95384169567066,46.05130423480705
5355146399,37.944735050055066,46.04581651514067
5471735773,37.94052612832891,47.52258563823247
5471885226,37.9469711443929,47.550789259184995
5355145669,37.94755668242705,46.04836047122596
5471843714,37.946439512884616,47.53088240726782
5471765310,37.94946997692621,47.52152346535045
5471635313,37.93268812283952,47.52903825872583
5355133658,37.95022566354017,46.05189444148435
5471948989,37.93416482602274,47.5397296033478
5381133986,38.131763448581104,45.71747563127052
5387145699,38.14438472902961,45.6279147263631
5471745167,37.94481049584286,47.530015206131964
5386131758,38.27219639911354,45.980877892162766
5386131939,38.27271883886887,45.97975474779226
5381133976,38.130895012865686,45.71799024591126
5541768861,0.0,0.0
5541768861,0.0,0.0
5376178143,37.77841056905645,45.90554222258062
5376136541,37.78467439881925,45.90411871127979
5373134787,37.80287550807716,45.89614009728777
5376145917,37.78410760336014,45.89824428292298
5373135898,37.80218759645034,45.89939927087738
5376136541,37.78467439881925,45.90411871127979
5376151111,37.781247701145894,45.910254348001445
5373117527,37.80735056859054,45.90413106134248
5373134787,37.8028755080772,45.8961400972878
5373133713,37.80299540237823,45.902726341596626
5513733113,37.398398465199925,46.23718109589206
5515855439,37.36159532204158,46.26207263837973
5516657631,37.38808474637435,46.22716518990134
5517718849,37.4027928055694,46.259069909732574
5515634188,37.37424332399287,46.24338523355653
5514865449,37.38741067575307,46.24698940182844
5513836661,37.39701822097314,46.24540888079359
5513996119,37.389684174606614,46.245488466122985
5516753656,37.39837665533715,46.23042978698855
5517884454,37.39895910579682,46.26286595637916
5513713131,37.398653338339344,46.234074712268836
5515663343,37.3739538407889,46.23289753661515
5515634873,37.37470042980183,46.245416227086295
5514886355,37.38348691561849,46.248624908158284
5518814541,37.38242135918228,46.249972114107194
5514735494,37.38793516298038,46.23080108296516
5514945956,37.38101639060041,46.239899241940506
5518757581,37.37832547894665,46.26267535285582
5515855439,37.361595322041595,46.262072638379706
5518814541,37.3824213591823,46.2499721141072
5514746968,37.38816538173129,46.234394102842224
5516657633,37.3889890136116,46.22759292463799
5516657735,37.3889890136116,46.22759292463799
5519743585,37.37132816593457,46.20208980701143
5518814515,37.38201244744249,46.24978592238585
5515759120,37.37280328319024,46.24452122688077
5516774919,37.39241510363459,46.22681956206529
5517718844,37.40404596159835,46.258687742130505
5513745351,37.40082283399278,46.24085446045829
5514766551,37.386347836803814,46.2350648512322
5515759120,37.37280328319024,46.24452122688077
5519657754,37.36611973649662,46.20487924776208
5517718831,37.40404126460919,46.25636915896758
5517755358,37.40506984947252,46.25801126043032
5519743585,37.3713281659346,46.2020898070114
5518145947,0.0,0.0
5518757581,37.3783254789466,46.2626753528558
5517855111,37.4028555969044,46.267211669530624
5517915513,37.401189829078206,46.27193225450692
5514859498,37.3885341921268,46.24495523082494
5517767656,37.40715454555962,46.25499003788079
5517718847,37.403219599759595,46.25997483625396
5513665915,37.397351583739464,46.23758176089649
5514885589,37.383855365795355,46.247949792658964
5514885646,37.383855365795355,46.247949792658964
5517718840,37.40426640263508,46.25971937541767
5513996813,37.38911993736243,46.245033453100625
5518848461,37.39456835567111,46.26132289915567
5514937581,37.382846590321186,46.23709112124935
5517714563,37.40368140896957,46.25358411561814
5516633168,37.38945482761001,46.21894129673888
5517888513,37.395906431349694,46.258325417177154
5518848531,37.394932044007895,46.26124424701215
5513966141,37.39623291687374,46.243779060676026
5513744993,37.400327274193295,46.241582514521994
5514885521,37.38287721645397,46.247133627089454
5513974671,37.39492949076304,46.24658027889041
5517768471,37.4073420826987,46.253853125814395
5513873711,37.39926580108958,46.25020566832817
5513987678,37.391193650529175,46.2488036583878
5513988143,37.39314267684361,46.248781171610496
5417746456,38.43485399049317,45.791058320101534
5419653186,38.43381237262508,45.73483286646131
5418753117,38.41901326169378,45.77417501753799
5415935431,38.43598618546239,45.75941448835184
5417813364,38.428018475827265,45.78376031078214
5414864118,38.43384710702168,45.741819185593066
5415817574,38.43456075987757,45.77177263504036
5415985555,38.436623385243266,45.76398703934933
5414863997,38.432651102946,45.74125358635852
5416819374,38.43912089681854,45.77755255547917
5418875676,38.42126781506036,45.78714752456036
5416848516,38.445128532565406,45.78153963784182
5413813968,38.422469175119865,45.77129718720369
5415933785,38.43649107666868,45.75864198961211
5416617957,38.4343164488273,45.776253876252504
5415856689,38.44126157763747,45.773729266898066
5418653588,38.42751593133029,45.77834126050552
5416877131,38.4432623176941,45.786927895201984
5413959418,38.41725911013991,45.75896939882188
5416849581,38.4458473770112,45.783037356523465
5414864118,38.4338471070217,45.7418191855931
5413959417,38.41725911013991,45.75896939882188
5513837756,37.399157548536785,46.24459959304542
5415968481,38.43405744061623,45.76771254704443
5413838395,38.41985047788253,45.773100970618714
5415611111,38.43597483999289,45.741149171125684
5414836716,38.432695122361274,45.74656232551824
5416719919,38.44081534475762,45.776404686085456
5416739543,38.44232116573499,45.77807876923953
5316833648,37.43394709737276,47.73175017960972
5316814314,37.43269910299624,47.72989609332687
5314843791,37.42344714342063,47.719334963228846
5315882158,37.44304276902948,47.72194042362873
5314634155,37.428838191217245,47.713225773719245
5416718859,38.439726637029295,45.77498686972891
5315946967,37.43098537218611,47.72844975201617
5314613919,37.42948419900503,47.711239712366485
1988964414,35.815155029296896,51.41465377807621
1955645513,35.801513671875,51.505828857421896
1989813751,35.81005859375,51.429191589355504
1955757516,35.7988319396973,51.513114929199205
1955887737,35.7964935302734,51.5216064453125
1984183584,35.8063583374023,51.384983062744105
1693615731,35.7922325134277,51.4805030822754
1954746143,35.8034744262695,51.4727401733398
1987949633,35.803634643554695,51.4150199890137
1955867396,35.8063697814941,51.5263023376465
1965754653,35.7961158752441,51.4229927062988
1938995589,35.7968597412109,51.45643997192381
1955867737,35.8076591491699,51.5263290405273
1695719184,35.7949638366699,51.4995498657227
1961835155,35.80615234375,51.4249877929688
1963815411,35.7976760864258,51.432991027831996
1986955743,35.8006744384766,51.416393280029304
1956914513,35.8192329406738,51.4892349243164
1954754673,35.8016128540039,51.4734077453613
1693913741,35.7883720397949,51.4872283935547
1977813493,35.8172874450684,51.4600601196289
1669715861,35.7701721191406,51.47883987426759
1914873673,35.7844009399414,51.433609008789105
1933974353,35.7974815368652,51.439540863037095
1956636181,35.8138198852539,51.479133605957
1914836643,35.7864952087402,51.432876586914105
1955887737,35.7964935302734,51.5216064453125
1933963173,35.7983245849609,51.4371757507324
1983665335,35.7941970825195,51.396690368652294
1955733818,35.802433013916,51.508270263671896
1961634853,35.7997970581055,51.4206466674805
1669953441,35.7748184204102,51.48480606079101
1938764381,35.7988624572754,51.441722869873
1955743835,35.801765441894496,51.5200462341309
1695719184,35.7949638366699,51.4995498657227
1978733141,35.8139038085938,51.4631080627441
1955745955,35.8057594299316,51.5195655822754
1936653113,35.806915283203104,51.451904296875
1979763113,35.811042785644496,51.4446830749512
1954835343,35.808826446533196,51.467880249023395
1955656638,35.8077392578125,51.5115394592285
1955643186,35.8022346496582,51.5017356872559
1965754713,35.7958221435547,51.4229202270508
1989813483,35.8089981079102,51.429370880127
1988643175,35.806941986084,51.4224700927734
1963846153,35.8006477355957,51.4326591491699
1986744614,35.7960014343262,51.41473388671881
1955758719,35.7973594665527,51.5171852111816
1957713465,35.812427520752,51.4771575927734
1934647511,35.7999000549316,51.4373512268066
1977734781,35.814243316650405,51.458545684814396
1693615741,35.7922325134277,51.4805030822754
1985836453,35.8023262023926,51.4050521850586
1987913873,35.8041152954102,51.4190940856934
1961744741,35.8010444641113,51.423110961914105
1935634451,35.80859375,51.442821502685604
1977814899,35.816967010498004,51.460334777831996
1987875543,35.8077621459961,51.4139747619629
1694613461,35.8007354736328,51.4861679077148
1939663931,35.7836799621582,51.4380722045898
1937934613,35.7994766235352,51.458282470703104
1956636181,35.8138198852539,51.479133605957
1694613161,35.7991981506348,51.4854621887207
1955733818,35.802433013916,51.508270263671896
1931663465,35.7876358032227,51.4400024414062
1933714483,35.791923522949205,51.4374885559082
1973736153,35.8189697265625,51.42854690551761
1954746583,35.8034744262695,51.4727401733398
1934716313,35.804744720459,51.435619354248004
1938974573,35.7920303344727,51.455623626709
1978737613,35.8173179626465,51.4690246582031
1974933691,35.8191299438477,51.435142517089794
1938714431,35.7953338623047,51.4408721923828
1971817143,35.809326171875,51.439418792724595
1955817981,35.802051544189396,51.5354995727539
1984715783,35.8073387145996,51.3974723815918
1956838451,35.8157348632812,51.488025665283196
1971754663,35.809986114502,51.4361953735352
1954744613,35.8036689758301,51.471767425537095
1977657313,35.8157997131348,51.4562950134277
1348643596,35.6909980773926,51.3578453063965
1353975557,35.6783638000488,51.3661041259766
1354656735,35.6828269958496,51.3703994750977
1348953581,35.6829566955566,51.3589553833008
1348784451,35.6892890930176,51.3628959655762
1348958811,35.683406829834006,51.35959625244139
1356657195,35.6751403808594,51.3697052001953
1353768887,35.6773452758789,51.3720588684082
1356657195,35.6751403808594,51.3697052001953
1348846971,35.686210632324205,51.3577499389648
1354716835,35.6815719604492,51.3749618530273
1346765881,35.6845741271973,51.3751029968262
1344985617,35.6969108581543,51.3659286499023
1347916911,35.6840133666992,51.366603851318395
1353658633,35.6770439147949,51.3785400390625
1354617335,35.681324005127,51.370574951171896
1348635811,35.6902465820312,51.3570098876953
1346677987,35.6917495727539,51.374130249023395
1355856841,35.673271179199205,51.378158569335895
1348738541,35.688873291015604,51.3569297790527
1354964841,35.6814498901367,51.361198425293
1357615463,35.6743125915527,51.3591690063477
1346753431,35.686038970947294,51.3761978149414
1355746331,35.6766815185547,51.3781890869141
1353688931,35.679386138916,51.3778953552246
1356779998,35.6706047058106,51.3702926635742
1348846369,35.6850814819336,51.35772705078119
1345793311,35.7000961303711,51.376449584960895
1356845971,35.6704635620117,51.3728179931641
1353688931,35.679386138916,51.3778953552246
1357974635,35.6733818054199,51.358863830566406
1355983139,35.672939300537095,51.3735809326172
1348635751,35.691219329834,51.3572196960449
1353688931,35.679386138916,51.3778953552246
1353978665,35.6783638000488,51.3661041259766
1346878697,35.6877555847168,51.3756408691406
1343975331,35.6945915222168,51.3620491027832
1313836431,35.6974945068359,51.3889312744141
1333814935,35.676155090332,51.3937225341797
1314764714,35.6994857788086,51.3977699279785
1316955731,35.6920700073242,51.3949203491211
1317895191,35.6864051818848,51.4016189575195
1316774736,35.6945190429688,51.3980560302734
1317848474,35.6821098327637,51.3989448547363
1333845781,35.6774253845215,51.391448974609396
1311833611,35.6952857971191,51.3828811645508
1338955511,35.6664276123047,51.3916282653809
1111915114,35.6809272766113,51.4032173156738
1314894364,35.6961708068848,51.3973808288574
1113644815,35.6863975524902,51.405387878418
1311668311,35.6996994018555,51.378631591796896
1137614463,35.687995910644496,51.4038162231445
1315695311,35.7003860473633,51.3996887207031
1318838691,35.6925773620606,51.3878440856934
1335855615,35.670623779296896,51.3994369506836
1318618499,35.694145202636705,51.3844032287598
1333954511,35.677921295166,51.387866973877
1195834971,35.6712341308594,51.405811309814396
1196966311,35.662296295166,51.4020233154297
1331713341,35.6796379089356,51.3823509216309
1319748753,35.6902160644531,51.3824653625488
1339794611,35.664539337158196,51.393424987793
1139617911,35.694572448730504,51.40639495849611
1338814551,35.664863586425795,51.38692092895511
1339779614,35.663627624511705,51.393856048584
1337895671,35.6720390319824,51.3886222839356
1338887931,35.6639404296875,51.386375427246094
1193645511,35.6795692443848,51.402065277099595
1333665111,35.6837425231934,51.3832244873047
1113839611,35.6844787597656,51.403831481933594
1111933511,35.6810607910156,51.40415573120119
1313933181,35.6975936889648,51.3895797729492
1138614611,35.6913833618164,51.4037551879883
1333833517,35.6768989562988,51.392238616943395
1311789581,35.699146270751996,51.3817481994629
1314783431,35.6989555358887,51.3963012695312
1316954631,35.692958831787095,51.3945274353027
1193745541,35.6780166625977,51.4073867797852
1113839611,35.6844787597656,51.403831481933594
1331713389,35.6798439025879,51.382312774658196
1319758981,35.6899185180664,51.3834266662598
1311788111,35.6994552612305,51.3816795349121
1315783464,35.7007446289062,51.400928497314396
1133915614,35.6974067687988,51.4107093811035
1139619661,35.6943206787109,51.40482711791989
1335796651,35.6749954223633,51.399742126464794
1317983364,35.6861724853516,51.394893646240206
1317833511,35.6829643249512,51.397575378418
1319947641,35.6861953735352,51.3812675476074
1315793111,35.699535369873,51.400569915771506
1317833411,35.6825904846191,51.397476196289105
1318893543,35.6921501159668,51.3860244750977
1193713711,35.6786422729492,51.4045028686523
1139739961,35.6944007873535,51.407047271728494
1337896871,35.6715431213379,51.3888740539551
1317848463,35.6824378967285,51.3991088867188
1313953841,35.6988983154297,51.3899536132812
1179944443,35.6627998352051,51.4374885559082
1157913781,35.6851196289062,51.437255859375
1157943811,35.6872787475586,51.4368362426758
1171754711,35.6807022094727,51.4432563781738
1114718113,35.6801910400391,51.410900115966804
1148839511,35.7001266479492,51.4268798828125
1171913641,35.6797294616699,51.4444274902344
1198767513,35.666839599609396,51.410652160644496
1154753411,35.6973457336426,51.4370994567871
1135818111,35.6922607421875,51.4154243469238
1144847711,35.6893539428711,51.4220008850098
1166618151,35.6721076965332,51.4310035705566
1151858563,35.697540283203104,51.441684722900405
1199653711,35.670726776123,51.40739059448241
1199915413,35.6680908203125,51.410285949707
1169634491,35.665103912353494,51.4176483154297
1197633361,35.6659698486328,51.4065399169922
1154657511,35.695426940918,51.4407920837402
1191733461,35.6781387329102,51.413444519043
1154834463,35.6931686401367,51.4437675476074
1176898133,35.668289184570305,51.445297241210895
1158813131,35.6851196289062,51.4388771057129
1171836411,35.6827926635742,51.4421997070312
1168713133,35.6651420593262,51.427028656005895
1166996463,35.670166015625,51.435104370117195
1119754711,35.6782035827637,51.4368476867676
1339693155,35.663459777832,51.392623901367195
1174613361,35.6784934997559,51.442882537841804
1154933881,35.6934585571289,51.4362564086914
1145778111,35.7005195617676,51.424976348876996
1198915111,35.6597900390625,51.414073944091804
1199663471,35.6712875366211,51.4075813293457
1154768511,35.6942558288574,51.4391860961914
1175973311,35.6735534667969,51.4451866149902
1174915331,35.6741142272949,51.4456176757812
1143914461,35.690990447998004,51.4257850646973
1119753914,35.6790542602539,51.436092376709006
1154835661,35.6916313171387,51.4444198608398
1169674693,35.6668548583984,51.4197463989258
1117645981,35.6833953857422,51.4293899536133
1171985811,35.6811714172363,51.445995330810604
1148866613,35.700065612793,51.429920196533196
1197965664,35.660778045654304,51.4077644348144
1154915413,35.6942825317383,51.4355278015137
1169918513,35.659473419189396,51.422595977783196
1154735866,35.6960906982422,51.436641693115206
1167846561,35.6648063659668,51.4333114624023
1155696511,35.6955642700195,51.4419174194336
1175885461,35.671886444091804,51.4439964294434
1177714913,35.6637344360352,51.436897277832
1166643513,35.674327850341804,51.430374145507805
1135715917,35.694694519043,51.413711547851605
1156838141,35.6891746520996,51.443489074706996
1159794411,35.6875343322754,51.4463768005371
1146933413,35.6931266784668,51.4298553466797
1154834463,35.6931686401367,51.4437675476074
1118916341,35.6813354492188,51.4352531433106
1178684911,35.665557861328104,51.4410705566406
1119618961,35.6778564453125,51.4331092834473
1118655834,35.6844177246094,51.4339179992676
1175767414,35.6711654663086,51.4386787414551
1178685513,35.6661033630371,51.4412727355957
1148953119,35.700286865234396,51.430549621582
1119933567,35.6763763427734,51.434181213378906
1119933567,35.6763763427734,51.434181213378906
1198717141,35.6645355224609,51.4116325378418
1158673611,35.6894378662109,51.4412460327148
1154717413,35.6944122314453,51.4376983642578
1198633641,35.6659774780273,51.4124908447266
1131673911,35.695953369140604,51.4153518676758
1155715611,35.692245483398395,51.4467124938965
1146938811,35.692813873291,51.4300155639648
1168818461,35.659797668457,51.428627014160206
1135717911,35.6933135986328,51.412715911865206
1176713381,35.6672859191894,51.4394111633301
1153966911,35.7000770568848,51.4475860595703
1178966561,35.661563873291,51.4432563781738
1175816191,35.672939300537095,51.43959426879879
1119974581,35.6778335571289,51.434963226318395
1153655663,35.699821472168004,51.443393707275405
1168984941,35.6660079956055,51.4256401062012
1176974813,35.6690216064453,51.4454574584961
1175794911,35.6717300415039,51.4404830932617
1117645971,35.6833953857422,51.4293899536133
1155696311,35.6953887939453,51.442024230956996
1197738413,35.6630706787109,51.406135559082
1167695814,35.6673126220703,51.434867858886705
1136746611,35.6888084411621,51.4127044677734
1179767315,35.6600761413574,51.4343681335449
1199655961,35.6702461242676,51.4075813293457
1168979143,35.6655426025391,51.424854278564396
1178733411,35.6628723144531,51.4443206787109
1168883961,35.6636505126953,51.4289054870606
1131665161,35.6957626342773,51.4145278930664
1191836441,35.6736640930176,51.409233093261705
1176953863,35.6701240539551,51.444107055664105
1179767411,35.659980773925795,51.4340171813965
1197616151,35.6649703979492,51.4071578979492
1146917611,35.6915054321289,51.42979049682619
1171985913,35.6812858581543,51.445613861084006
1156836483,35.69091796875,51.4431838989258
1173763314,35.6777572631836,51.43931198120119
1159935911,35.6831436157227,51.4439506530762
1154716389,35.6954574584961,51.4376831054688
1711737866,35.7018051147461,51.45405960083011
1741693813,35.7135887145996,51.488166809082
1733645754,35.7089881896973,51.473506927490206
1739763551,35.6929664611816,51.486217498779304
1731853611,35.7054710388184,51.4688720703125
1735683818,35.6978912353516,51.4602355957031
1738873191,35.6989479064941,51.4881553649902
1737843514,35.6972846984863,51.4822807312012
1736794431,35.7006034851074,51.4786415100098
1739753632,35.6928901672363,51.484146118164105
1745713133,35.7132987976074,51.504768371582
1744935311,35.7114181518555,51.5021362304688
1714784314,35.6975479125977,51.4512939453125
1744873111,35.713134765625,51.5027008056641
1744673611,35.7163963317871,51.5024719238281
1741674163,35.712696075439396,51.4875106811523
1744773648,35.7138824462891,51.5035858154297
1733917571,35.7054481506348,51.4853172302246
1741816141,35.7070388793945,51.4932060241699
1715735511,35.6920928955078,51.457691192627
1737733663,35.6981811523438,51.4808349609375
1743633171,35.711742401123,51.4921646118164
1747713371,35.7059135437012,51.499660491943395
1743735198,35.7118301391602,51.494617462158196
1731853157,35.7052574157715,51.4682159423828
1738613181,35.6999740600586,51.484630584716804
1731743473,35.7068939208984,51.468147277831996
1741716811,35.7089653015137,51.4905776977539
1739753393,35.6928443908691,51.483230590820305
1745633153,35.7166481018066,51.503250122070305
1738873189,35.6989479064941,51.4881553649902
1739983145,35.6944808959961,51.4920120239258
1748983473,35.701587677001996,51.4923896789551
1733643341,35.708404541015604,51.4729766845703
1738894633,35.6991233825684,51.4886932373047
1749913411,35.6953125,51.494873046875
1739734811,35.6930274963379,51.4806518554688
1736913353,35.6922225952148,51.476310729980504
1731743134,35.7066993713379,51.467597961425795
1741693116,35.7126846313477,51.489067077636705
1737713891,35.697135925293,51.480777740478494
1734783831,35.7041854858398,51.488109588623
1743873891,35.7133445739746,51.498767852783196
1711737866,35.7018051147461,51.45405960083011
1748983471,35.701587677001996,51.4923896789551
1734793151,35.704647064209,51.486255645752
1733917673,35.7043266296387,51.4831657409668
1767719371,35.6747245788574,51.4725074768066
1744913441,35.709606170654304,51.502365112304695
1743953941,35.7095413208008,51.498348236084006
1733613111,35.705902099609396,51.4735794067383
1739913111,35.6927871704102,51.4869537353516
1744793531,35.715297698974595,51.5026817321777
1713653941,35.6998863220215,51.4518928527832
1715833836,35.6922302246094,51.4584083557129
1738814391,35.6967735290527,51.4865379333496
1714774374,35.6966972351074,51.4510383605957
1735945161,35.693790435791,51.4736557006836
1736663111,35.696949005127,51.4733619689941
1749913191,35.695793151855504,51.492908477783196
1735684165,35.6974716186523,51.460056304931605
1741664141,35.7119369506836,51.4890022277832
1738843143,35.6979179382324,51.485897064209
1743663831,35.7133941650391,51.49296188354489
1743934637,35.709262847900405,51.4960403442383
1774733851,35.6688346862793,51.4603118896484
1716953531,35.6861915588379,51.456882476806605
1764753475,35.684120178222706,51.4653244018555
1783963945,35.658313751220696,51.5000152587891
1717675433,35.6894912719727,51.4546699523926
1778854111,35.6604194641113,51.4883117675781
1769734397,35.6740112304688,51.450447082519496
1716854415,35.6882514953613,51.4590492248535
1774683395,35.6675033569336,51.4590644836426
1784884151,35.654144287109396,51.495796203613295
1764776761,35.684822082519496,51.4669914245606
1766614451,35.6841812133789,51.481388092041
1776686911,35.667236328125,51.4677085876465
1777613511,35.659126281738295,51.474456787109396
1769895511,35.6741981506348,51.4564361572266
1764684883,35.6888313293457,51.4658851623535
1767786575,35.6701011657715,51.4780883789062
1778683161,35.6657180786133,51.4850158691406
1766614485,35.6841468811035,51.480964660644496
1766814563,35.6746025085449,51.489837646484396
1774933981,35.6650772094727,51.4657936096191
1773733111,35.668930053710895,51.4490509033203
1778695161,35.6615257263184,51.4840087890625
1766689691,35.690113067627,51.4859657287598
1777943111,35.6657905578613,51.4795684814453
1767786575,35.6701011657715,51.4780883789062
1767653476,35.6800537109375,51.4878082275391
1778695161,35.6615257263184,51.4840087890625
1777943141,35.6657905578613,51.4795684814453
1765877579,35.6849479675293,51.4755897521973
1783984153,35.659473419189396,51.501033782959
1766615773,35.6852874755859,51.4810981750488
1765853116,35.684627532959,51.471866607666
1767913613,35.6729774475098,51.4633178710938
1717613361,35.6891937255859,51.45300292968749
1716963711,35.6867446899414,51.4569473266602
1777613114,35.6586303710938,51.474540710449205
1763666184,35.6812973022461,51.4570083618164
1768915991,35.6725883483887,51.457992553710895
1774934133,35.6640625,51.4660758972168
1718744331,35.6889228820801,51.449863433837905
1778933913,35.6596641540527,51.4842796325684
1766633491,35.6871910095215,51.4803695678711
1717735151,35.687686920166,51.4532089233398
1766683488,35.6874847412109,51.483837127685604
1783953153,35.657829284668,51.498115539550795
1769973855,35.6760406494141,51.455284118652294
1767673411,35.6771965026856,51.4904174804688
1786935657,35.6370162963867,51.4988708496094
1767686475,35.6759300231934,51.4883575439453
1787873811,35.627391815185604,51.4977416992188
1851843111,35.6353225708008,51.4415817260742
1777813411,35.6536979675293,51.4737396240234
1799886471,35.638622283935604,51.4772682189941
1785716414,35.6435928344727,51.490177154541
1779995651,35.643768310546896,51.4780120849609
1777799315,35.6476631164551,51.47406005859381
1851843116,35.6353225708008,51.4415817260742
1786935657,35.6370162963867,51.4988708496094
1853678971,35.6400985717773,51.4449195861816
1855935714,35.6117935180664,51.496265411377
1775933545,35.6616859436035,51.4563217163086
1799986781,35.6431121826172,51.469104766845696
1854938961,35.6242370605469,51.4846687316894
1855698498,35.6171035766602,51.4931602478027
1791655354,35.6503143310547,51.4476280212402
1784913491,35.649219512939396,51.4964637756348
1855935697,35.612133026123,51.4968452453613
1791654761,35.650604248046896,51.4451141357422
1855635563,35.6198196411133,51.4873466491699
1779933111,35.6459808349609,51.4795303344727
1788897131,35.6309776306152,51.5045700073242
1853713111,35.6380844116211,51.4507293701172
1855845975,35.6167182922363,51.4798011779785
1797785691,35.6504364013672,51.460819244384794
1855635561,35.6198196411133,51.4873466491699
1851716758,35.6397323608398,51.442684173584
1797897381,35.6485900878906,51.4655570983887
1855698513,35.6167984008789,51.493434906005895
1786935671,35.6362800598144,51.499301910400405
1855764686,35.6100883483887,51.4952850341797
1851833133,35.6337547302246,51.442684173584
1855635151,35.6191635131836,51.4884986877441
1181896171,35.6553916931152,51.442310333252
1788933113,35.6237983703613,51.5000610351562
1786963151,35.6420249938965,51.498558044433594
1787957841,35.625648498535206,51.4987411499023
1794756743,35.6614837646484,51.452342987060604
1761957561,35.6795959472656,51.4541969299316
1858753799,35.6362037658691,51.4519081115723
1855636413,35.6194458007812,51.487037658691406
1115637911,35.6846122741699,51.423492431640604
1184853361,35.6483764648438,51.4377021789551
1799974614,35.6409339904785,51.4736709594727
1184854613,35.6484222412109,51.4387741088867
1777799315,35.6476631164551,51.47406005859381
1788893791,35.629451751709,51.5060997009277
1181967581,35.654354095459,51.4443855285644
1851833133,35.6337547302246,51.442684173584
1796614455,35.6461029052734,51.4543342590332
1797933134,35.645374298095696,51.4603843688965
1788897131,35.6309776306152,51.5045700073242
1776915111,35.6508865356445,51.4701194763184
1787957841,35.625648498535206,51.4987411499023
1794894761,35.6562652587891,51.453670501709006
1797933133,35.645374298095696,51.4603843688965
1181766513,35.657093048095696,51.4410972595215
1853713154,35.638614654541,51.4518585205078
1784736315,35.651786804199205,51.4913597106934
1786943783,35.6390151977539,51.4929389953613
1776915111,35.6508865356445,51.4701194763184
1794633631,35.6635704040527,51.4485664367676
1855878559,35.6136703491211,51.483585357666
1797816751,35.645114898681605,51.4651145935059
1799966156,35.643276214599595,51.471240997314396
1797753151,35.6499099731445,51.4590835571289
1791975411,35.651130676269496,51.4529190063477
1791743111,35.651538848877,51.4467811584473
1777799311,35.6475448608398,51.474884033203104
1183973916,35.654834747314396,51.4406700134277
1775933545,35.6616859436035,51.4563217163086
1799974591,35.6405792236328,51.4730415344238
1777733361,35.6517562866211,51.4773178100586
1786935653,35.6379814147949,51.4987297058106
1851716765,35.6393203735352,51.4427947998047
1796614455,35.6461029052734,51.4543342590332
1784738931,35.651786804199205,51.4913597106934
1853713154,35.638614654541,51.4518585205078
1365716115,35.647876739501996,51.3916206359863
1835914383,35.635498046875,51.4220161437988
1816688541,35.6310653686523,51.4093170166016
1838837641,35.6267738342285,51.423473358154304
1837736411,35.6300315856934,51.4249725341797
1816743161,35.623291015625,51.4091567993164
1365765493,35.655872344970696,51.3858375549316
1816743463,35.624500274658196,51.4064102172852
1816685776,35.630184173584,51.4090156555176
1188639171,35.656585693359396,51.4161186218262
1365985914,35.6559715270996,51.3918190002441
1187818881,35.6507186889648,51.4322662353516
1831986877,35.6371383666992,51.411289215087905
1833939561,35.6351318359375,51.4157180786133
1837736361,35.6293296813965,51.4249229431152
1811786866,35.639701843261705,51.3955574035644
1365737311,35.6509666442871,51.389289855957
1816685776,35.630184173584,51.4090156555176
1187649661,35.653247833252,51.4234390258789
1816743353,35.623291015625,51.4091567993164
1816743361,35.623291015625,51.4091567993164
